maajke	maajke+N+Sg+Nom

låvnadahke	låvnadahke+N+Sg+Nom

låannoeh	låannoeh+A+Pred
låannoeh	låannoeh+A+Attr

luajhtadidh	luajhtadidh+V+Inf
luajhtadidh	luajhtadidh+V+Ind+Prt+Pl2

lovre	lovre+N+Sg+Nom

leessedh	leessedh+V+Inf
leessedh	leessedh+V+Der1+Der/didh+V+ConNeg
leessedh	leessedh+V+Der1+Der/didh+V+Imprt+Sg2
leessedh	leessedh+V+Der1+Der/didh+V+Ind+Prs+Sg2

laajroe	laajroe+N+Sg+Nom

kåahpe	kåahpe+N+Sg+Nom

krïense	krïense+N+Sg+Nom

kråave	kråave+N+Sg+Nom

kråane	kråane+N+Sg+Nom

kruehkie	kruehkie+N+Sg+Nom

klijvie	klijvie+N+Sg+Nom

kaalhke	kaalhke+N+Sg+Nom

jyjseme	jæjsodh+V+PrfPrc+Uml
jyjseme	jæjsodh+V+Der3+Der/PassS+Uml+V+Der1+Der/NomAct+N+Sg+Nom
jyjseme	jæjsodh+V+Der3+Der/PassS+Uml+V+PrfPrc
jyjseme	jæjsodh+V+Der3+Der/PassS+Uml+V+Act
jyjseme	jyjseme+N+Sg+Nom

juvvie	juvvie+N+Sg+Nom

jueskie	jueskie+N+Sg+Nom
jueskie	jueskies+A+Sg+Nom
jueskie	jueskies+A+Pred

jissehts	jissehts+A+Pred
jissehts	jissehts+A+Sg+Nom
jissehts	jissehts+A+Attr

jilliegåbpoe	jilliegåbpoe+Adv

jemhkelds	jemhkelds+A+Attr

jeestere	jeestere+N+Sg+Nom

jeenjesh	jeenjesh+Pron+Coll+Pl+Nom

håevkie	håevkie+N+Sg+Nom

håalijes	håaledh+V+PrsPrc
håalijes	håalijes+A+Pred
håalijes	håalijes+A+Attr

heblie	heblie+N+Sg+Nom

haerrie	haerrie+N+Sg+Nom

haavre	haavre+N+Sg+Nom

haakene	haakene+N+Sg+Nom

gïltehke	gïltehke+N+Sg+Nom

gævnjoestidh	gævnjodh+V+Der1+Der/stidh+V+Inf
gævnjoestidh	gævnjodh+V+Der1+Der/stidh+V+Ind+Prt+Pl2
gævnjoestidh	gævnjoestidh+V+Inf
gævnjoestidh	gævnjoestidh+V+Ind+Prt+Pl2

